date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000131162375
2025-05-23T00:00:00.000Z,0.000060572899999999963
2025-05-24T00:00:00.000Z,0.000012360654166666667
2025-05-25T00:00:00.000Z,0.000011199191666666668
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.0000160105
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000017084345833333326
2025-05-30T00:00:00.000Z,0.00001232819583333333
2025-05-31T00:00:00.000Z,-2.4689583333333197e-7
2025-06-01T00:00:00.000Z,-0.0000032056666666666667
2025-06-02T00:00:00.000Z,0.0000052067375000000006
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000010700887500000005
2025-06-05T00:00:00.000Z,0.000007158433333333337
2025-06-06T00:00:00.000Z,-0.0000018399124999999998
2025-06-07T00:00:00.000Z,0.000009240712500000004
2025-06-08T00:00:00.000Z,0.000006454325000000001
2025-06-09T00:00:00.000Z,0.000009308879166666669
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012140295833333332
2025-06-12T00:00:00.000Z,-0.000009369775000000001
2025-06-13T00:00:00.000Z,-0.000008026554166666666
2025-06-14T00:00:00.000Z,0.000009163583333333336
2025-06-15T00:00:00.000Z,0.000012014095833333333
2025-06-16T00:00:00.000Z,0.000012499999999999999
2025-06-17T00:00:00.000Z,0.000011817016666666667
2025-06-18T00:00:00.000Z,0.000009481537500000003
2025-06-19T00:00:00.000Z,-0.000004117108333333332
2025-06-20T00:00:00.000Z,0.0000014614625000000005
2025-06-21T00:00:00.000Z,-0.000012235424999999998
