date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000060059807398928865
2025-05-23T00:00:00.000Z,0.000010290102119074877
2025-05-24T00:00:00.000Z,0.000010550812896784358
2025-05-25T00:00:00.000Z,0.000010463681348417935
2025-05-26T00:00:00.000Z,0.0000010418048686617883
2025-05-27T00:00:00.000Z,0.0000016687093048074298
2025-05-28T00:00:00.000Z,0.0000039040907849868680
2025-05-29T00:00:00.000Z,0.000018003894009912951
2025-05-30T00:00:00.000Z,0.0000070163884371472234
2025-05-31T00:00:00.000Z,-0.000032752948560078894
2025-06-01T00:00:00.000Z,-0.000033451208764573122
2025-06-02T00:00:00.000Z,-0.000011751720066787600
2025-06-03T00:00:00.000Z,0.000021789674064367055
2025-06-04T00:00:00.000Z,0.000029961751582969770
2025-06-05T00:00:00.000Z,-0.000062606990174407585
2025-06-06T00:00:00.000Z,-0.000038127079838481301
2025-06-07T00:00:00.000Z,-0.0000046223349933862699
2025-06-08T00:00:00.000Z,0.000017614314936299330
2025-06-09T00:00:00.000Z,0.000030256260558737892
2025-06-10T00:00:00.000Z,0.000012548685024153762
2025-06-11T00:00:00.000Z,-0.000024520264435994263
2025-06-12T00:00:00.000Z,5.0583580652473764e-8
2025-06-13T00:00:00.000Z,-0.000052037757043103813
2025-06-14T00:00:00.000Z,-0.000032513970076303877
2025-06-15T00:00:00.000Z,-0.00012611366320064264
2025-06-16T00:00:00.000Z,-0.000035498389055651964
2025-06-17T00:00:00.000Z,-0.000017175021608835212
2025-06-18T00:00:00.000Z,-0.0000086356505540634743
2025-06-19T00:00:00.000Z,-0.000018581235633445119
2025-06-20T00:00:00.000Z,-0.000021371155208983408
