date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000356263
2025-05-23T00:00:00.000Z,0.00004168029166666666
2025-05-24T00:00:00.000Z,0.0000125369875
2025-05-25T00:00:00.000Z,0.000012499999999999999
2025-05-26T00:00:00.000Z,0.000012718366666666665
2025-05-27T00:00:00.000Z,0.000016341958333333332
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000015527258333333324
2025-05-30T00:00:00.000Z,0.000012499999999999999
2025-05-31T00:00:00.000Z,0.000010789462500000001
2025-06-01T00:00:00.000Z,0.000012393620833333332
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012499999999999999
2025-06-06T00:00:00.000Z,0.000012499999999999999
2025-06-07T00:00:00.000Z,0.000012111941666666667
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000016851504166666665
2025-06-11T00:00:00.000Z,0.000014035383333333333
2025-06-12T00:00:00.000Z,0.000011768274999999999
2025-06-13T00:00:00.000Z,0.00000853587916666667
2025-06-14T00:00:00.000Z,0.000010810070833333334
2025-06-15T00:00:00.000Z,0.000011328104166666668
2025-06-16T00:00:00.000Z,0.000012499999999999999
2025-06-17T00:00:00.000Z,0.000012499999999999999
2025-06-18T00:00:00.000Z,0.0000090678
2025-06-19T00:00:00.000Z,0.000011688004166666668
2025-06-20T00:00:00.000Z,0.0000121564125
2025-06-21T00:00:00.000Z,0.000010882539130434786
