date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000012499999999999999
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000010919970833333335
2025-05-26T00:00:00.000Z,0.000012435491666666666
2025-05-27T00:00:00.000Z,0.000011180187500000001
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000012499999999999999
2025-05-30T00:00:00.000Z,0.000010761587500000003
2025-05-31T00:00:00.000Z,0.000012049295833333334
2025-06-01T00:00:00.000Z,0.000010997458333333334
2025-06-02T00:00:00.000Z,0.000012477508333333334
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.00001030972916666667
2025-06-06T00:00:00.000Z,0.000005076354166666668
2025-06-07T00:00:00.000Z,0.000011875495833333334
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,0.000006985083333333335
2025-06-13T00:00:00.000Z,0.000005412445833333334
2025-06-14T00:00:00.000Z,-0.000005259595833333333
2025-06-15T00:00:00.000Z,0.0000063799625000000015
2025-06-16T00:00:00.000Z,0.000011339775000000001
2025-06-17T00:00:00.000Z,0.0000036239208333333335
2025-06-18T00:00:00.000Z,-0.000005942662499999998
2025-06-19T00:00:00.000Z,0.000011642533333333336
2025-06-20T00:00:00.000Z,0.0000094193875
2025-06-21T00:00:00.000Z,0.0000034411045454545465
