date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.0000211036375
2025-05-24T00:00:00.000Z,0.000021142466666666663
2025-05-25T00:00:00.000Z,0.000012011791666666666
2025-05-26T00:00:00.000Z,0.000008888045833333336
2025-05-27T00:00:00.000Z,0.000009371137500000003
2025-05-28T00:00:00.000Z,0.00000970552916666667
2025-05-29T00:00:00.000Z,-0.0000012551208333333322
2025-05-30T00:00:00.000Z,-0.000003330920833333332
2025-05-31T00:00:00.000Z,-0.000006181033333333334
2025-06-01T00:00:00.000Z,0.00000958122916666667
2025-06-02T00:00:00.000Z,0.00001153944166666667
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012499999999999999
2025-06-06T00:00:00.000Z,0.000013808224999999996
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000013187462499999998
2025-06-11T00:00:00.000Z,0.000013123737499999999
2025-06-12T00:00:00.000Z,0.000030262929166666665
2025-06-13T00:00:00.000Z,0.000016860262499999996
2025-06-14T00:00:00.000Z,0.000013267470833333332
2025-06-15T00:00:00.000Z,0.000013265829166666665
2025-06-16T00:00:00.000Z,0.000006502079166666668
2025-06-17T00:00:00.000Z,0.000010637995833333336
2025-06-18T00:00:00.000Z,0.00001056534166666667
2025-06-19T00:00:00.000Z,0.000012499999999999999
2025-06-20T00:00:00.000Z,0.000012499999999999999
2025-06-21T00:00:00.000Z,0.000012375373913043478
