date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000013310829166666664
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000012499999999999999
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000012499999999999999
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000012499999999999999
2025-05-30T00:00:00.000Z,0.00000951431666666667
2025-05-31T00:00:00.000Z,0.0000120103375
2025-06-01T00:00:00.000Z,0.000012380933333333334
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012335354166666666
2025-06-06T00:00:00.000Z,0.000006568545833333334
2025-06-07T00:00:00.000Z,0.000010214158333333336
2025-06-08T00:00:00.000Z,0.000012195883333333333
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,0.000010898575000000003
2025-06-13T00:00:00.000Z,-0.000013920466666666668
2025-06-14T00:00:00.000Z,0.000002536587500000001
2025-06-15T00:00:00.000Z,0.000007356870833333334
2025-06-16T00:00:00.000Z,0.000011752945833333333
2025-06-17T00:00:00.000Z,0.00001028019166666667
2025-06-18T00:00:00.000Z,-0.0000028056541666666654
2025-06-19T00:00:00.000Z,-0.0000056550333333333335
2025-06-20T00:00:00.000Z,-0.000005320529166666665
2025-06-21T00:00:00.000Z,-0.00002691184782608696
