date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000006520000000000001
2025-05-23T00:00:00.000Z,0.00000562
2025-05-24T00:00:00.000Z,0.000012509999999999995
2025-05-25T00:00:00.000Z,0.000012509999999999995
2025-05-26T00:00:00.000Z,0.000012509999999999995
2025-05-27T00:00:00.000Z,0.000008732083333333334
2025-05-28T00:00:00.000Z,0.000007706666666666667
2025-05-29T00:00:00.000Z,0.000009857916666666668
2025-05-30T00:00:00.000Z,0.000012509999999999995
2025-05-31T00:00:00.000Z,0.000007360833333333333
2025-06-01T00:00:00.000Z,0.000007318750000000001
2025-06-02T00:00:00.000Z,0.000012509999999999995
2025-06-03T00:00:00.000Z,0.000006666250000000001
2025-06-04T00:00:00.000Z,0.000007676666666666667
2025-06-05T00:00:00.000Z,0.000012509999999999995
2025-06-06T00:00:00.000Z,0.000012509999999999995
2025-06-07T00:00:00.000Z,0.000012403749999999995
2025-06-08T00:00:00.000Z,0.000012507916666666661
2025-06-09T00:00:00.000Z,0.000006616666666666667
2025-06-10T00:00:00.000Z,0.000005676250000000001
2025-06-11T00:00:00.000Z,0.0000037004166666666665
2025-06-12T00:00:00.000Z,0.0000019766666666666667
2025-06-13T00:00:00.000Z,0.0000054429166666666676
2025-06-14T00:00:00.000Z,0.000007425833333333333
2025-06-15T00:00:00.000Z,0.000002100416666666667
2025-06-16T00:00:00.000Z,0
2025-06-17T00:00:00.000Z,0.0000033708333333333334
2025-06-18T00:00:00.000Z,0.000012412499999999997
2025-06-19T00:00:00.000Z,0.000012509999999999995
2025-06-20T00:00:00.000Z,0.000008540416666666667
2025-06-21T00:00:00.000Z,0
