date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.00003039085
2025-05-23T00:00:00.000Z,0.00004193867916666668
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000012499999999999999
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000015743666666666666
2025-05-28T00:00:00.000Z,0.000016420895833333325
2025-05-29T00:00:00.000Z,0.000020052395833333322
2025-05-30T00:00:00.000Z,0.000011153175
2025-05-31T00:00:00.000Z,0.0000017869541666666674
2025-06-01T00:00:00.000Z,0.000009519208333333335
2025-06-02T00:00:00.000Z,0.000011862745833333333
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000011335983333333333
2025-06-06T00:00:00.000Z,0.0000019021791666666685
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.000011727591666666668
2025-06-09T00:00:00.000Z,0.00001242785
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.00002612185833333333
2025-06-12T00:00:00.000Z,0.000012320425
2025-06-13T00:00:00.000Z,0.0000053413666666666685
2025-06-14T00:00:00.000Z,0.00000958974166666667
2025-06-15T00:00:00.000Z,0.000012499999999999999
2025-06-16T00:00:00.000Z,0.000012499999999999999
2025-06-17T00:00:00.000Z,0.000012499999999999999
2025-06-18T00:00:00.000Z,0.000011322900000000001
2025-06-19T00:00:00.000Z,0.00001068528333333334
2025-06-20T00:00:00.000Z,0.000002200841666666669
2025-06-21T00:00:00.000Z,0.00000456075625
