date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000019999999999999998
2025-05-23T00:00:00.000Z,0.000014416666666666665
2025-05-24T00:00:00.000Z,-0.000007708333333333334
2025-05-25T00:00:00.000Z,-0.000012208333333333335
2025-05-26T00:00:00.000Z,-0.000019666666666666666
2025-05-27T00:00:00.000Z,-0.000012958333333333336
2025-05-28T00:00:00.000Z,-0.00002075
2025-05-29T00:00:00.000Z,-0.000003875
2025-05-30T00:00:00.000Z,-0.000005750000000000001
2025-05-31T00:00:00.000Z,-0.00003158333333333333
2025-06-01T00:00:00.000Z,-0.000033875
2025-06-02T00:00:00.000Z,-0.000021249999999999998
2025-06-03T00:00:00.000Z,-0.000032458333333333334
2025-06-04T00:00:00.000Z,-0.00003008333333333334
2025-06-05T00:00:00.000Z,-0.000016458333333333335
2025-06-06T00:00:00.000Z,-0.00004225000000000002
2025-06-07T00:00:00.000Z,-0.000027375
2025-06-08T00:00:00.000Z,-0.00002466666666666667
2025-06-09T00:00:00.000Z,-0.000025625000000000003
2025-06-10T00:00:00.000Z,-0.000011666666666666666
2025-06-11T00:00:00.000Z,0.0000023749999999999997
2025-06-12T00:00:00.000Z,-0.000029249999999999996
2025-06-13T00:00:00.000Z,-0.00005408333333333334
2025-06-14T00:00:00.000Z,-0.000023124999999999996
2025-06-15T00:00:00.000Z,-0.000012208333333333335
2025-06-16T00:00:00.000Z,-0.000002
2025-06-17T00:00:00.000Z,-0.000009916666666666664
2025-06-18T00:00:00.000Z,-0.000004833333333333333
2025-06-19T00:00:00.000Z,-0.000010041666666666669
2025-06-20T00:00:00.000Z,-0.000003583333333333333
2025-06-21T00:00:00.000Z,-0.000008625
