date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000018536095998384474
2025-05-23T00:00:00.000Z,0.0000069251517733543423
2025-05-24T00:00:00.000Z,-0.000013282686418138215
2025-05-25T00:00:00.000Z,-0.0000067026340734275766
2025-05-26T00:00:00.000Z,-0.000019455259291454009
2025-05-27T00:00:00.000Z,-0.000034097057447855489
2025-05-28T00:00:00.000Z,-0.000022731917328763595
2025-05-29T00:00:00.000Z,0.0000057849344768979358
2025-05-30T00:00:00.000Z,-0.000059080278860052295
2025-05-31T00:00:00.000Z,-0.000035389957559218403
2025-06-01T00:00:00.000Z,-0.000067644021511787988
2025-06-02T00:00:00.000Z,-0.000037256901784046949
2025-06-03T00:00:00.000Z,-0.000011214424197582708
2025-06-04T00:00:00.000Z,-0.000022902004487093814
2025-06-05T00:00:00.000Z,-0.000038488663118617893
2025-06-06T00:00:00.000Z,-0.000046730949502479112
2025-06-07T00:00:00.000Z,-0.000019692656792552467
2025-06-08T00:00:00.000Z,-0.000030545930454972184
2025-06-09T00:00:00.000Z,0.0000062354722242961209
2025-06-10T00:00:00.000Z,0.0000054035208775532695
2025-06-11T00:00:00.000Z,-0.0000035391395735587982
2025-06-12T00:00:00.000Z,-0.000021631014512877923
2025-06-13T00:00:00.000Z,-0.000079075334208866905
2025-06-14T00:00:00.000Z,-0.000038445361359128400
2025-06-15T00:00:00.000Z,-0.000057290731534120655
2025-06-16T00:00:00.000Z,-0.000044858178284606408
2025-06-17T00:00:00.000Z,-0.000049338826171914370
2025-06-18T00:00:00.000Z,-0.000057441298202618809
2025-06-19T00:00:00.000Z,-0.000091558402341157115
2025-06-20T00:00:00.000Z,-0.00010286594898023475
