date,oneHrFundingRate
2025-06-10T00:00:00.000Z,0.00014276759999999998
2025-06-11T00:00:00.000Z,-0.0001847250375
2025-06-12T00:00:00.000Z,-0.00005810480833333335
2025-06-13T00:00:00.000Z,-0.00012756287083333338
2025-06-14T00:00:00.000Z,-0.00009771847916666665
2025-06-15T00:00:00.000Z,-0.00007966810416666665
2025-06-16T00:00:00.000Z,0.000010719520833333336
2025-06-17T00:00:00.000Z,-0.0000048339083333333295
2025-06-18T00:00:00.000Z,-0.00008616330416666663
2025-06-19T00:00:00.000Z,-0.000011660745833333331
2025-06-20T00:00:00.000Z,-0.000087807525
2025-06-21T00:00:00.000Z,-0.000013838078260869567
