date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000010184134241524353
2025-05-23T00:00:00.000Z,0.000011628479465759507
2025-05-24T00:00:00.000Z,0.0000019020882566004302
2025-05-25T00:00:00.000Z,-0.0000044976009865557204
2025-05-26T00:00:00.000Z,-0.0000087385411552559689
2025-05-27T00:00:00.000Z,0.0000013815124891566709
2025-05-28T00:00:00.000Z,-0.0000097224566771477572
2025-05-29T00:00:00.000Z,0.0000080282637004686217
2025-05-30T00:00:00.000Z,0.0000082673936881195585
2025-05-31T00:00:00.000Z,0.0000043057297954294405
2025-06-01T00:00:00.000Z,0.0000077029827672827113
2025-06-02T00:00:00.000Z,0.000011971267687205353
2025-06-03T00:00:00.000Z,0.000010027299567385694
2025-06-04T00:00:00.000Z,0.0000049806979604108057
2025-06-05T00:00:00.000Z,0.0000049879991083740693
2025-06-06T00:00:00.000Z,0.0000073600293222955121
2025-06-07T00:00:00.000Z,0.0000077951771197992171
2025-06-08T00:00:00.000Z,0.0000051866287160509812
2025-06-09T00:00:00.000Z,0.0000070783714748317283
2025-06-10T00:00:00.000Z,0.0000042592760793437490
2025-06-11T00:00:00.000Z,0.000012468985905537009
2025-06-12T00:00:00.000Z,0.000012187914185304743
2025-06-13T00:00:00.000Z,0.000010953334461417578
2025-06-14T00:00:00.000Z,0.0000094416741765565388
2025-06-15T00:00:00.000Z,0.000011664170721705255
2025-06-16T00:00:00.000Z,0.0000096159297690421971
2025-06-17T00:00:00.000Z,0.0000085128549124423123
2025-06-18T00:00:00.000Z,0.0000037284335707573103
2025-06-19T00:00:00.000Z,0.0000088950564635762195
2025-06-20T00:00:00.000Z,0.0000030222148142486285
