date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000010943512500000002
2025-05-23T00:00:00.000Z,0.000006416283333333335
2025-05-24T00:00:00.000Z,-0.0000051453083333333305
2025-05-25T00:00:00.000Z,-0.00002840714583333334
2025-05-26T00:00:00.000Z,-0.0000316865375
2025-05-27T00:00:00.000Z,-0.000041987258333333325
2025-05-28T00:00:00.000Z,-0.00003528391250000001
2025-05-29T00:00:00.000Z,-0.000016998216666666663
2025-05-30T00:00:00.000Z,-0.00009291607916666666
2025-05-31T00:00:00.000Z,-0.00007696392083333333
2025-06-01T00:00:00.000Z,-0.000047937466666666666
2025-06-02T00:00:00.000Z,-0.00009624840833333334
2025-06-03T00:00:00.000Z,-0.000050886675
2025-06-04T00:00:00.000Z,-0.00006197073333333334
2025-06-05T00:00:00.000Z,-0.0000496747
2025-06-06T00:00:00.000Z,-0.00006720880416666667
2025-06-07T00:00:00.000Z,-0.000036406637500000004
2025-06-08T00:00:00.000Z,-0.000024853445833333333
2025-06-09T00:00:00.000Z,0.000006350012500000002
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000010593825
2025-06-12T00:00:00.000Z,-0.00005315782083333334
2025-06-13T00:00:00.000Z,-0.00009888685416666667
2025-06-14T00:00:00.000Z,-0.000054520191666666675
2025-06-15T00:00:00.000Z,-0.000043372016666666674
2025-06-16T00:00:00.000Z,0.000001779341666666667
2025-06-17T00:00:00.000Z,-0.00004143677083333333
2025-06-18T00:00:00.000Z,-0.00008143165416666666
2025-06-19T00:00:00.000Z,-0.00005313805833333333
2025-06-20T00:00:00.000Z,-0.00005344272916666667
2025-06-21T00:00:00.000Z,-0.00006878333125
