date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000012499999999999999
2025-05-24T00:00:00.000Z,0.000009558525000000003
2025-05-25T00:00:00.000Z,-0.00000997785
2025-05-26T00:00:00.000Z,0.000008703045833333335
2025-05-27T00:00:00.000Z,0.000011556366666666668
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000012499999999999999
2025-05-30T00:00:00.000Z,0.0000026827041666666677
2025-05-31T00:00:00.000Z,-0.000007427704166666665
2025-06-01T00:00:00.000Z,0.000012437583333333333
2025-06-02T00:00:00.000Z,0.00000512760416666667
2025-06-03T00:00:00.000Z,-0.000007159049999999998
2025-06-04T00:00:00.000Z,-0.000001152579166666667
2025-06-05T00:00:00.000Z,9.458083333333344e-7
2025-06-06T00:00:00.000Z,-0.000021865954166666663
2025-06-07T00:00:00.000Z,-0.000014505849999999998
2025-06-08T00:00:00.000Z,-0.000008434137499999999
2025-06-09T00:00:00.000Z,-0.00001516423333333334
2025-06-10T00:00:00.000Z,0.000011460133333333336
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,-0.00003895340416666666
2025-06-13T00:00:00.000Z,-0.00004075221666666666
2025-06-14T00:00:00.000Z,-0.000035537108333333334
2025-06-15T00:00:00.000Z,-0.00001028644166666667
2025-06-16T00:00:00.000Z,-0.000016433475000000003
2025-06-17T00:00:00.000Z,-0.00002705959999999999
2025-06-18T00:00:00.000Z,-0.000005325387499999998
2025-06-19T00:00:00.000Z,0.000002091337500000001
2025-06-20T00:00:00.000Z,-0.000027174241666666677
2025-06-21T00:00:00.000Z,-0.000029176191304347827
