date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000013842305803946782
2025-05-23T00:00:00.000Z,0.000012472642893963834
2025-05-24T00:00:00.000Z,0.0000090199712451980344
2025-05-25T00:00:00.000Z,0.000012199550414273803
2025-05-26T00:00:00.000Z,0.000012458350766477401
2025-05-27T00:00:00.000Z,0.000013179492740337197
2025-05-28T00:00:00.000Z,0.000013294830549230756
2025-05-29T00:00:00.000Z,0.000012315170870640679
2025-05-30T00:00:00.000Z,0.000011427892739350576
2025-05-31T00:00:00.000Z,0.000011822805390894458
2025-06-01T00:00:00.000Z,0.000012415157009859192
2025-06-02T00:00:00.000Z,0.0000060988362867360298
2025-06-03T00:00:00.000Z,0.0000093336221857578440
2025-06-04T00:00:00.000Z,0.000011860960132991579
2025-06-05T00:00:00.000Z,0.0000078019155292702108
2025-06-06T00:00:00.000Z,0.000012057255143089422
2025-06-07T00:00:00.000Z,0.000012534091968922485
2025-06-08T00:00:00.000Z,0.000012499123911834793
2025-06-09T00:00:00.000Z,0.000012427142791682126
2025-06-10T00:00:00.000Z,0.000012488769578444768
2025-06-11T00:00:00.000Z,0.000012136261939653079
2025-06-12T00:00:00.000Z,0.0000067565349888197923
2025-06-13T00:00:00.000Z,-0.000010565041033493009
2025-06-14T00:00:00.000Z,-0.0000055026580950581979
2025-06-15T00:00:00.000Z,-0.000013635005319125381
2025-06-16T00:00:00.000Z,0.0000058028900820256517
2025-06-17T00:00:00.000Z,0.0000025430415052763408
2025-06-18T00:00:00.000Z,-0.000017832007147770326
2025-06-19T00:00:00.000Z,-0.000018135084207138527
2025-06-20T00:00:00.000Z,-0.000015846820079649696
