date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000012499999999999999
2025-05-24T00:00:00.000Z,0.000012131366666666665
2025-05-25T00:00:00.000Z,0.00001013984166666667
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.00001030391666666667
2025-05-28T00:00:00.000Z,0.000012303104166666667
2025-05-29T00:00:00.000Z,0.000009272720833333338
2025-05-30T00:00:00.000Z,0.000010678958333333337
2025-05-31T00:00:00.000Z,-0.000009113558333333337
2025-06-01T00:00:00.000Z,-0.000004846029166666664
2025-06-02T00:00:00.000Z,-0.000002210291666666667
2025-06-03T00:00:00.000Z,0.000012108779166666667
2025-06-04T00:00:00.000Z,0.0000034765666666666677
2025-06-05T00:00:00.000Z,-0.000005878295833333336
2025-06-06T00:00:00.000Z,0.000009801125000000004
2025-06-07T00:00:00.000Z,0.000009668195833333336
2025-06-08T00:00:00.000Z,-0.0000028259375
2025-06-09T00:00:00.000Z,0.0000037620625000000003
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,0.000004121329166666669
2025-06-13T00:00:00.000Z,-0.000003977574999999999
2025-06-14T00:00:00.000Z,0.0000020136291666666677
2025-06-15T00:00:00.000Z,2.5265833333333354e-7
2025-06-16T00:00:00.000Z,-0.0000025739249999999997
2025-06-17T00:00:00.000Z,0.0000030622125
2025-06-18T00:00:00.000Z,-0.000008544279166666668
2025-06-19T00:00:00.000Z,-0.000004536516666666667
2025-06-20T00:00:00.000Z,-0.0000034995833333333332
2025-06-21T00:00:00.000Z,-0.0000052442695652173905
