date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.0000062952526075045701
2025-05-23T00:00:00.000Z,-0.000017736106357750251
2025-05-24T00:00:00.000Z,-0.0000093200334236605565
2025-05-25T00:00:00.000Z,0.0000010329646707008883
2025-05-26T00:00:00.000Z,-0.0000032917172004814835
2025-05-27T00:00:00.000Z,-0.000049742646161951418
2025-05-28T00:00:00.000Z,8.8888575627625077e-7
2025-05-29T00:00:00.000Z,0.0000059799865376333351
2025-05-30T00:00:00.000Z,-0.0000084692594764958365
2025-05-31T00:00:00.000Z,-0.000052982717790824861
2025-06-01T00:00:00.000Z,-0.000043983374209414366
2025-06-02T00:00:00.000Z,-0.000035399218202013672
2025-06-03T00:00:00.000Z,-0.0000085438405739590310
2025-06-04T00:00:00.000Z,-0.000019144689268015997
2025-06-05T00:00:00.000Z,-0.000025904770852638443
2025-06-06T00:00:00.000Z,-0.000042594700600574821
2025-06-07T00:00:00.000Z,-0.000075542199667353360
2025-06-08T00:00:00.000Z,-0.000061876744538821941
2025-06-09T00:00:00.000Z,-0.000031681007373539053
2025-06-10T00:00:00.000Z,0.0000049282822334987433
2025-06-11T00:00:00.000Z,-0.000010424197473057113
2025-06-12T00:00:00.000Z,-0.000030113649363826272
2025-06-13T00:00:00.000Z,-0.000075644444368751115
2025-06-14T00:00:00.000Z,-0.000047647107945863544
2025-06-15T00:00:00.000Z,-0.000058122541671309379
2025-06-16T00:00:00.000Z,-0.000018834129902672277
2025-06-17T00:00:00.000Z,-0.000028982953638592367
2025-06-18T00:00:00.000Z,-0.000022259632026743317
2025-06-19T00:00:00.000Z,-0.000016283717616210297
2025-06-20T00:00:00.000Z,-0.000064244144489102720
