date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000109819
2025-05-23T00:00:00.000Z,0.000010330391666666672
2025-05-24T00:00:00.000Z,-0.00004482888750000001
2025-05-25T00:00:00.000Z,-0.00005848773333333334
2025-05-26T00:00:00.000Z,-0.000008795958333333332
2025-05-27T00:00:00.000Z,-0.000006286041666666665
2025-05-28T00:00:00.000Z,-0.00001645099166666667
2025-05-29T00:00:00.000Z,-0.000012219116666666668
2025-05-30T00:00:00.000Z,-0.00006992996666666666
2025-05-31T00:00:00.000Z,-0.00008178200416666666
2025-06-01T00:00:00.000Z,-0.000029822495833333346
2025-06-02T00:00:00.000Z,-0.0000101602625
2025-06-03T00:00:00.000Z,-0.000027320358333333335
2025-06-04T00:00:00.000Z,-0.000014194575
2025-06-05T00:00:00.000Z,-0.00002990389166666666
2025-06-06T00:00:00.000Z,-0.00007408901666666668
2025-06-07T00:00:00.000Z,-0.0000621742875
2025-06-08T00:00:00.000Z,-0.00006662957916666664
2025-06-09T00:00:00.000Z,-0.00004077232916666669
2025-06-10T00:00:00.000Z,0.000002959970833333334
2025-06-11T00:00:00.000Z,0.000011300279166666667
2025-06-12T00:00:00.000Z,-0.000006503558333333331
2025-06-13T00:00:00.000Z,-0.00003512011666666666
2025-06-14T00:00:00.000Z,-0.000014285537500000003
2025-06-15T00:00:00.000Z,0.000006619925000000003
2025-06-16T00:00:00.000Z,-0.000020681449999999995
2025-06-17T00:00:00.000Z,-0.00008564232083333335
2025-06-18T00:00:00.000Z,-0.00007744701666666667
2025-06-19T00:00:00.000Z,-0.000037547875
2025-06-20T00:00:00.000Z,-0.00005522950000000001
2025-06-21T00:00:00.000Z,-0.00008747008260869567
