date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.000035595849906444417
2025-05-23T00:00:00.000Z,-0.000027575221209057168
2025-05-24T00:00:00.000Z,-0.000057644418983436439
2025-05-25T00:00:00.000Z,-0.000015980889723183000
2025-05-26T00:00:00.000Z,-0.0000043684380771720954
2025-05-27T00:00:00.000Z,-0.0000063752343044277325
2025-05-28T00:00:00.000Z,-0.000039821811571715922
2025-05-29T00:00:00.000Z,-0.000018029215983002038
2025-05-30T00:00:00.000Z,-0.0000017886539632143409
2025-05-31T00:00:00.000Z,-0.000082201898659688434
2025-06-01T00:00:00.000Z,-0.000066050515235227793
2025-06-02T00:00:00.000Z,-0.000032757509597695278
2025-06-03T00:00:00.000Z,-0.000046870443439975844
2025-06-04T00:00:00.000Z,-0.000042041510748937636
2025-06-05T00:00:00.000Z,-0.000012404686948450135
2025-06-06T00:00:00.000Z,-0.000026932659019616655
2025-06-07T00:00:00.000Z,-0.000030310519842134301
2025-06-08T00:00:00.000Z,0.000010022844595913634
2025-06-09T00:00:00.000Z,-0.000011890898222239419
2025-06-10T00:00:00.000Z,-0.0000026933310939682842
2025-06-11T00:00:00.000Z,-0.000011877748337963149
2025-06-12T00:00:00.000Z,-0.000011608935696882375
2025-06-13T00:00:00.000Z,-0.000017204294280764755
2025-06-14T00:00:00.000Z,-0.000010758777354942697
2025-06-15T00:00:00.000Z,-0.000034189749763754047
2025-06-16T00:00:00.000Z,-0.000040285225040939596
2025-06-17T00:00:00.000Z,-0.0000027055827701544039
2025-06-18T00:00:00.000Z,-0.000024406285498771149
2025-06-19T00:00:00.000Z,-0.000024965804474210581
2025-06-20T00:00:00.000Z,-0.000046417651699909871
