date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.0000016763
2025-05-23T00:00:00.000Z,0.000010024225000000005
2025-05-24T00:00:00.000Z,-0.000010055758333333336
2025-05-25T00:00:00.000Z,-0.00004593895833333332
2025-05-26T00:00:00.000Z,-0.0000314392
2025-05-27T00:00:00.000Z,-0.000025307829166666663
2025-05-28T00:00:00.000Z,-0.000019516604166666665
2025-05-29T00:00:00.000Z,-0.000020681208333333333
2025-05-30T00:00:00.000Z,-0.00006522309583333334
2025-05-31T00:00:00.000Z,-0.00006537491666666666
2025-06-01T00:00:00.000Z,-0.000051467841666666674
2025-06-02T00:00:00.000Z,-0.00005514503750000001
2025-06-03T00:00:00.000Z,-0.00006076425833333332
2025-06-04T00:00:00.000Z,-0.00006034449999999999
2025-06-05T00:00:00.000Z,-0.000053859175
2025-06-06T00:00:00.000Z,-0.00005183030833333333
2025-06-07T00:00:00.000Z,-0.00004165707083333333
2025-06-08T00:00:00.000Z,-0.00005338071666666667
2025-06-09T00:00:00.000Z,-0.000049016524999999996
2025-06-10T00:00:00.000Z,-0.000010319233333333346
2025-06-11T00:00:00.000Z,0.0000029182875000000026
2025-06-12T00:00:00.000Z,-0.00003725793333333334
2025-06-13T00:00:00.000Z,-0.00008344520416666663
2025-06-14T00:00:00.000Z,-0.00006181469583333334
2025-06-15T00:00:00.000Z,-0.000050201012499999987
2025-06-16T00:00:00.000Z,-0.000024963316666666665
2025-06-17T00:00:00.000Z,-0.00004626739583333333
2025-06-18T00:00:00.000Z,-0.00007232304583333332
2025-06-19T00:00:00.000Z,-0.00008490137499999998
2025-06-20T00:00:00.000Z,-0.00007204885833333332
2025-06-21T00:00:00.000Z,-0.00008006675652173914
