date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.00001243888888888889
2025-05-23T00:00:00.000Z,0.00001182458333333333
2025-05-24T00:00:00.000Z,0.000012509999999999995
2025-05-25T00:00:00.000Z,0.000007932083333333333
2025-05-26T00:00:00.000Z,0.000010249583333333334
2025-05-27T00:00:00.000Z,0.00001156
2025-05-28T00:00:00.000Z,0.00001248
2025-05-29T00:00:00.000Z,0.000012509999999999995
2025-05-30T00:00:00.000Z,0.00001195083333333333
2025-05-31T00:00:00.000Z,0.000012509999999999995
2025-06-01T00:00:00.000Z,0.000009195000000000001
2025-06-02T00:00:00.000Z,0
2025-06-03T00:00:00.000Z,0.000008070416666666668
2025-06-04T00:00:00.000Z,0.000012502499999999996
2025-06-05T00:00:00.000Z,0.00000727
2025-06-06T00:00:00.000Z,7.916666666666666e-9
2025-06-07T00:00:00.000Z,0.000007008333333333333
2025-06-08T00:00:00.000Z,0.000012470833333333328
2025-06-09T00:00:00.000Z,0.000012509999999999995
2025-06-10T00:00:00.000Z,0.00000386
2025-06-11T00:00:00.000Z,0
2025-06-12T00:00:00.000Z,0.000010083333333333334
2025-06-13T00:00:00.000Z,0.0000038012500000000002
2025-06-14T00:00:00.000Z,0.000012511249999999998
2025-06-15T00:00:00.000Z,0.000012509999999999995
2025-06-16T00:00:00.000Z,0.000012509999999999995
2025-06-17T00:00:00.000Z,0.000010790833333333333
2025-06-18T00:00:00.000Z,0.000012509999999999995
2025-06-19T00:00:00.000Z,0.000012509999999999995
2025-06-20T00:00:00.000Z,0.000012509999999999995
2025-06-21T00:00:00.000Z,0.00001251
