date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000010363290020361439
2025-05-23T00:00:00.000Z,-0.0000068039404520268865
2025-05-24T00:00:00.000Z,-0.0000045332643541915907
2025-05-25T00:00:00.000Z,0.0000015743018738390522
2025-05-26T00:00:00.000Z,-0.0000096382004117799448
2025-05-27T00:00:00.000Z,0.0000012398814991148427
2025-05-28T00:00:00.000Z,0.0000084518114589894403
2025-05-29T00:00:00.000Z,0.0000018724126949851814
2025-05-30T00:00:00.000Z,0.0000013472081670742074
2025-05-31T00:00:00.000Z,-0.000034745033052816506
2025-06-01T00:00:00.000Z,-0.000032268516803678265
2025-06-02T00:00:00.000Z,-0.000017243301004935804
2025-06-03T00:00:00.000Z,-0.000015033623667754422
2025-06-04T00:00:00.000Z,-0.000012374714972172753
2025-06-05T00:00:00.000Z,-0.000046735371548472211
2025-06-06T00:00:00.000Z,-0.000037533727329445282
2025-06-07T00:00:00.000Z,-0.000027535135550752568
2025-06-08T00:00:00.000Z,-0.000014307472962294207
2025-06-09T00:00:00.000Z,0.0000096192307418709080
2025-06-10T00:00:00.000Z,0.000010033172958404167
2025-06-11T00:00:00.000Z,0.0000095549825622972095
2025-06-12T00:00:00.000Z,0.0000036185346810396472
2025-06-13T00:00:00.000Z,-0.000052469814309347968
2025-06-14T00:00:00.000Z,-0.0000044179613985135610
2025-06-15T00:00:00.000Z,0.0000011255848264430784
2025-06-16T00:00:00.000Z,-0.000024058181598260073
2025-06-17T00:00:00.000Z,-0.000034865479429721697
2025-06-18T00:00:00.000Z,-0.000014205563080075944
2025-06-19T00:00:00.000Z,0.000010046291241664971
2025-06-20T00:00:00.000Z,-0.0000028826427153833300
