date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000213107
2025-05-23T00:00:00.000Z,0.00008431657083333332
2025-05-24T00:00:00.000Z,0.000012631095833333331
2025-05-25T00:00:00.000Z,0.000012078712500000001
2025-05-26T00:00:00.000Z,0.00001289645833333333
2025-05-27T00:00:00.000Z,0.000015731029166666667
2025-05-28T00:00:00.000Z,0.000012617941666666665
2025-05-29T00:00:00.000Z,0.000013526287499999997
2025-05-30T00:00:00.000Z,0.000014812229166666663
2025-05-31T00:00:00.000Z,0.000012499999999999999
2025-06-01T00:00:00.000Z,0.000012477545833333333
2025-06-02T00:00:00.000Z,0.000011521137500000001
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.0000121268625
2025-06-05T00:00:00.000Z,0.000004913250000000002
2025-06-06T00:00:00.000Z,0.000012499999999999999
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.00002163100833333334
2025-06-11T00:00:00.000Z,0.00004033895
2025-06-12T00:00:00.000Z,0.000013118595833333333
2025-06-13T00:00:00.000Z,-0.000007351733333333334
2025-06-14T00:00:00.000Z,0.000010193504166666669
2025-06-15T00:00:00.000Z,0.000008783495833333337
2025-06-16T00:00:00.000Z,0.000010113025000000003
2025-06-17T00:00:00.000Z,0.000005738937500000002
2025-06-18T00:00:00.000Z,-0.000017635770833333337
2025-06-19T00:00:00.000Z,0.000006460983333333335
2025-06-20T00:00:00.000Z,0.0000010796791666666694
2025-06-21T00:00:00.000Z,0.000003679547826086957
