date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000061204894795087247
2025-05-23T00:00:00.000Z,0.0000054979205485231495
2025-05-24T00:00:00.000Z,0.000011806684445728057
2025-05-25T00:00:00.000Z,0.000013490286381125885
2025-05-26T00:00:00.000Z,0.000021654131522481450
2025-05-27T00:00:00.000Z,0.000050613342146689579
2025-05-28T00:00:00.000Z,0.000012014748096666605
2025-05-29T00:00:00.000Z,0.000064873088605114565
2025-05-30T00:00:00.000Z,-0.000035100163332753870
2025-05-31T00:00:00.000Z,-0.000024477533649472742
2025-06-01T00:00:00.000Z,0.000014803502409878095
2025-06-02T00:00:00.000Z,0.000032550124377890005
2025-06-03T00:00:00.000Z,0.000039036196009722325
2025-06-04T00:00:00.000Z,0.000038579214792487383
2025-06-05T00:00:00.000Z,0.0000066866345625127449
2025-06-06T00:00:00.000Z,0.0000036509146656489482
2025-06-07T00:00:00.000Z,0.0000088140281129222047
2025-06-08T00:00:00.000Z,0.0000097441851998328138
2025-06-09T00:00:00.000Z,0.000032690786750494085
2025-06-10T00:00:00.000Z,0.000039765485766156212
2025-06-11T00:00:00.000Z,0.000019922675685539272
2025-06-12T00:00:00.000Z,-0.000015832173330625555
2025-06-13T00:00:00.000Z,-0.000061501253777455518
2025-06-14T00:00:00.000Z,-0.000025662934544262004
2025-06-15T00:00:00.000Z,-0.000025939699065965936
2025-06-16T00:00:00.000Z,-0.0000074070273483922212
2025-06-17T00:00:00.000Z,-0.000016991186199533762
2025-06-18T00:00:00.000Z,-0.000030608444880417311
2025-06-19T00:00:00.000Z,-0.000010006945366717787
2025-06-20T00:00:00.000Z,-0.0000093203574964110114
