date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000028674119244360038
2025-05-23T00:00:00.000Z,-0.0000041636670023570422
2025-05-24T00:00:00.000Z,-0.0000049026756463907376
2025-05-25T00:00:00.000Z,-0.000020948010529178386
2025-05-26T00:00:00.000Z,-9.7516499206037742e-7
2025-05-27T00:00:00.000Z,0.0000053929966896310777
2025-05-28T00:00:00.000Z,0.0000016064190517519734
2025-05-29T00:00:00.000Z,-0.0000042377324007910033
2025-05-30T00:00:00.000Z,-0.000013375972243015269
2025-05-31T00:00:00.000Z,-0.000019163540474203342
2025-06-01T00:00:00.000Z,-0.000010569336191072102
2025-06-02T00:00:00.000Z,-0.0000067415315172822335
2025-06-03T00:00:00.000Z,0.0000023241108029142682
2025-06-04T00:00:00.000Z,-0.000010504306687234861
2025-06-05T00:00:00.000Z,-0.000029852739313018203
2025-06-06T00:00:00.000Z,-0.000036807014431685158
2025-06-07T00:00:00.000Z,-0.000019799341359465676
2025-06-08T00:00:00.000Z,-0.000010786467650471100
2025-06-09T00:00:00.000Z,0.0000031969292600729127
2025-06-10T00:00:00.000Z,0.0000087401681739517163
2025-06-11T00:00:00.000Z,-0.0000017133049176871528
2025-06-12T00:00:00.000Z,-0.0000090231589185667333
2025-06-13T00:00:00.000Z,-0.000035209229853968386
2025-06-14T00:00:00.000Z,-0.0000014155002385961135
2025-06-15T00:00:00.000Z,-0.0000044578421442282596
2025-06-16T00:00:00.000Z,-0.000031302091488012173
2025-06-17T00:00:00.000Z,-0.0000062032626970672375
2025-06-18T00:00:00.000Z,-0.000010453010565463883
2025-06-19T00:00:00.000Z,-0.0000016143168104830948
2025-06-20T00:00:00.000Z,0.0000028170622311297807
