date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000012500000000000002
2025-05-23T00:00:00.000Z,0.00002353909166666667
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,-0.0000093234875
2025-05-26T00:00:00.000Z,-0.000010100862500000001
2025-05-27T00:00:00.000Z,-0.0000054744750000000015
2025-05-28T00:00:00.000Z,-0.0000013726291666666635
2025-05-29T00:00:00.000Z,0.000007832520833333334
2025-05-30T00:00:00.000Z,-0.000005117666666666667
2025-05-31T00:00:00.000Z,0.000006090433333333334
2025-06-01T00:00:00.000Z,0.000009070870833333336
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000011418991666666669
2025-06-05T00:00:00.000Z,0.000012287366666666667
2025-06-06T00:00:00.000Z,0.000010362779166666671
2025-06-07T00:00:00.000Z,0.000007971775000000002
2025-06-08T00:00:00.000Z,0.0000072910041666666685
2025-06-09T00:00:00.000Z,0.000012323508333333331
2025-06-10T00:00:00.000Z,0.000010595791666666671
2025-06-11T00:00:00.000Z,0.000017563879166666664
2025-06-12T00:00:00.000Z,0.000012499999999999999
2025-06-13T00:00:00.000Z,0.000012499999999999999
2025-06-14T00:00:00.000Z,-0.000007917966666666666
2025-06-15T00:00:00.000Z,-0.00000391740833333333
2025-06-16T00:00:00.000Z,0.000012499999999999999
2025-06-17T00:00:00.000Z,0.0000013149291666666668
2025-06-18T00:00:00.000Z,0.000004270783333333333
2025-06-19T00:00:00.000Z,0.000008629362500000002
2025-06-20T00:00:00.000Z,0.0000059052916666666675
2025-06-21T00:00:00.000Z,-0.0000017349375
