date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000804232
2025-05-23T00:00:00.000Z,0.00006767530833333333
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000010879191666666669
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000013461454166666667
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000010522429166666669
2025-05-30T00:00:00.000Z,0.0000065694708333333345
2025-05-31T00:00:00.000Z,0.0000041819541666666665
2025-06-01T00:00:00.000Z,0.000006095891666666668
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012499999999999999
2025-06-06T00:00:00.000Z,0.000012499999999999999
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.00001380035833333333
2025-06-12T00:00:00.000Z,0.000012499999999999999
2025-06-13T00:00:00.000Z,0.000012499999999999999
2025-06-14T00:00:00.000Z,0.000010163950000000005
2025-06-15T00:00:00.000Z,0.000005489387500000001
2025-06-16T00:00:00.000Z,0.0000124298375
2025-06-17T00:00:00.000Z,0.000008362254166666669
2025-06-18T00:00:00.000Z,0.0000069973166666666675
2025-06-19T00:00:00.000Z,0.000006674441666666668
2025-06-20T00:00:00.000Z,0.000012232129166666667
2025-06-21T00:00:00.000Z,0.0000064156045454545474
