date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000146
2025-05-23T00:00:00.000Z,0.00011583333333333336
2025-05-24T00:00:00.000Z,0.0000034999999999999983
2025-05-25T00:00:00.000Z,-0.000014624999999999998
2025-05-26T00:00:00.000Z,-0.000018
2025-05-27T00:00:00.000Z,-0.0000049999999999999996
2025-05-28T00:00:00.000Z,-6.249999999999979e-7
2025-05-29T00:00:00.000Z,0.000025375000000000004
2025-05-30T00:00:00.000Z,0.000020333333333333334
2025-05-31T00:00:00.000Z,-0.000003708333333333333
2025-06-01T00:00:00.000Z,-0.000011583333333333333
2025-06-02T00:00:00.000Z,-0.00002354166666666667
2025-06-03T00:00:00.000Z,-0.000034750000000000004
2025-06-04T00:00:00.000Z,-0.00002933333333333333
2025-06-05T00:00:00.000Z,-0.000027083333333333342
2025-06-06T00:00:00.000Z,-0.00006091666666666667
2025-06-07T00:00:00.000Z,-0.00005016666666666667
2025-06-08T00:00:00.000Z,-0.00003229166666666667
2025-06-09T00:00:00.000Z,-0.000044041666666666676
2025-06-10T00:00:00.000Z,-0.00001254166666666667
2025-06-11T00:00:00.000Z,-0.0000012916666666666662
2025-06-12T00:00:00.000Z,-0.00007775
2025-06-13T00:00:00.000Z,-0.000027749999999999997
2025-06-14T00:00:00.000Z,-0.000013958333333333337
2025-06-15T00:00:00.000Z,-0.00000925
2025-06-16T00:00:00.000Z,0.000003208333333333334
2025-06-17T00:00:00.000Z,0.000014333333333333334
2025-06-18T00:00:00.000Z,0.000013958333333333333
2025-06-19T00:00:00.000Z,0.00001779166666666667
2025-06-20T00:00:00.000Z,0.000035125
2025-06-21T00:00:00.000Z,0.0000036363636363636353
