date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000011463659290639642
2025-05-23T00:00:00.000Z,0.000010101969585473477
2025-05-24T00:00:00.000Z,0.0000027211584924769512
2025-05-25T00:00:00.000Z,-0.0000042873327739498515
2025-05-26T00:00:00.000Z,-0.000011373461982148704
2025-05-27T00:00:00.000Z,-0.000019721590305841361
2025-05-28T00:00:00.000Z,-0.000017120387594795112
2025-05-29T00:00:00.000Z,-0.000017074376608233751
2025-05-30T00:00:00.000Z,-0.000033100980002288648
2025-05-31T00:00:00.000Z,-0.000036616225787066815
2025-06-01T00:00:00.000Z,-0.000019814915040304863
2025-06-02T00:00:00.000Z,-0.000014175304985570611
2025-06-03T00:00:00.000Z,-0.000025380912164804320
2025-06-04T00:00:00.000Z,-0.000031207142174116916
2025-06-05T00:00:00.000Z,-0.000057125368407365276
2025-06-06T00:00:00.000Z,-0.000027425847758276654
2025-06-07T00:00:00.000Z,0.0000041931806444127393
2025-06-08T00:00:00.000Z,0.0000066643585981848701
2025-06-09T00:00:00.000Z,0.0000047328258244755263
2025-06-10T00:00:00.000Z,0.0000025689677011455062
2025-06-11T00:00:00.000Z,-0.0000026689235942729104
2025-06-12T00:00:00.000Z,-0.000026340115384751001
2025-06-13T00:00:00.000Z,-0.000044140125978911033
2025-06-14T00:00:00.000Z,-0.000041987563639961808
2025-06-15T00:00:00.000Z,-0.000025808053192683007
2025-06-16T00:00:00.000Z,-0.0000093460202474580206
2025-06-17T00:00:00.000Z,-0.000030985689429211429
2025-06-18T00:00:00.000Z,-0.000045016992682462548
2025-06-19T00:00:00.000Z,-0.000058750903174115728
2025-06-20T00:00:00.000Z,-0.000048847525965917407
