date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0001149906
2025-05-23T00:00:00.000Z,0.00011126709999999998
2025-05-24T00:00:00.000Z,0.000053092504166666686
2025-05-25T00:00:00.000Z,0.000048253033333333334
2025-05-26T00:00:00.000Z,0.000068232675
2025-05-27T00:00:00.000Z,0.00004095977916666668
2025-05-28T00:00:00.000Z,0.00004711400833333333
2025-05-29T00:00:00.000Z,0.000022700858333333333
2025-05-30T00:00:00.000Z,0.000034762070833333336
2025-05-31T00:00:00.000Z,0.000025640333333333343
2025-06-01T00:00:00.000Z,0.00001483092083333333
2025-06-02T00:00:00.000Z,0.00002613958333333333
2025-06-03T00:00:00.000Z,0.00003738664583333334
2025-06-04T00:00:00.000Z,0.00001617877916666666
2025-06-05T00:00:00.000Z,0.00004700110416666666
2025-06-06T00:00:00.000Z,0.000026111191666666673
2025-06-07T00:00:00.000Z,0.00005131872083333332
2025-06-08T00:00:00.000Z,0.000027725625000000006
2025-06-09T00:00:00.000Z,0.00002338207083333333
2025-06-10T00:00:00.000Z,0.000050133204166666676
2025-06-11T00:00:00.000Z,0.00004988987499999998
2025-06-12T00:00:00.000Z,0.000023735849999999994
2025-06-13T00:00:00.000Z,0.00001578769166666666
2025-06-14T00:00:00.000Z,0.000017530695833333336
2025-06-15T00:00:00.000Z,0.000013912179166666664
2025-06-16T00:00:00.000Z,0.00004187149583333334
2025-06-17T00:00:00.000Z,0.000031236695833333346
2025-06-18T00:00:00.000Z,0.000021195233333333333
2025-06-19T00:00:00.000Z,0.00002625798750000001
2025-06-20T00:00:00.000Z,0.00001523704583333333
2025-06-21T00:00:00.000Z,0.00001215905652173913
