date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.0000017762512014547353
2025-05-23T00:00:00.000Z,-7.2273319163880853e-7
2025-05-24T00:00:00.000Z,-0.000018427357299084100
2025-05-25T00:00:00.000Z,-0.000021043542736427657
2025-05-26T00:00:00.000Z,-0.0000076863320825439727
2025-05-27T00:00:00.000Z,-0.0000095648710595434477
2025-05-28T00:00:00.000Z,-0.0000048354039115859924
2025-05-29T00:00:00.000Z,-0.0000081159631015287457
2025-05-30T00:00:00.000Z,-0.0000061604118242416153
2025-05-31T00:00:00.000Z,-0.000070538444578241633
2025-06-01T00:00:00.000Z,-0.000036297997658054390
2025-06-02T00:00:00.000Z,-0.000016318732916906333
2025-06-03T00:00:00.000Z,0.0000019957734482484748
2025-06-04T00:00:00.000Z,-0.0000043055849394340481
2025-06-05T00:00:00.000Z,-0.000032842593463200554
2025-06-06T00:00:00.000Z,-0.000042363306079519695
2025-06-07T00:00:00.000Z,-0.000030682060212190650
2025-06-08T00:00:00.000Z,-0.000018291216050411985
2025-06-09T00:00:00.000Z,-0.000010501909151302127
2025-06-10T00:00:00.000Z,0.000011579927113761542
2025-06-11T00:00:00.000Z,0.000010077851873851924
2025-06-12T00:00:00.000Z,-0.0000078202355087183938
2025-06-13T00:00:00.000Z,-0.0000081285410035413133
2025-06-14T00:00:00.000Z,-0.000011621629011654255
2025-06-15T00:00:00.000Z,-0.0000068427740936769003
2025-06-16T00:00:00.000Z,-0.000011324850166711367
2025-06-17T00:00:00.000Z,-0.000014693190109004714
2025-06-18T00:00:00.000Z,-0.000019747197527117068
2025-06-19T00:00:00.000Z,-0.0000037714834646702283
2025-06-20T00:00:00.000Z,0.0000011108967363315114
