date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000021932930979264101
2025-05-23T00:00:00.000Z,0.000011099787545560707
2025-05-24T00:00:00.000Z,0.0000023323922968456348
2025-05-25T00:00:00.000Z,0.0000062210476837027135
2025-05-26T00:00:00.000Z,0.000011378073867707761
2025-05-27T00:00:00.000Z,0.000012671646477006936
2025-05-28T00:00:00.000Z,0.000025279683722150629
2025-05-29T00:00:00.000Z,0.000030210399645406978
2025-05-30T00:00:00.000Z,0.000022285480194580064
2025-05-31T00:00:00.000Z,0.000012607178973936018
2025-06-01T00:00:00.000Z,0.000025918429418859058
2025-06-02T00:00:00.000Z,0.000045610081578496954
2025-06-03T00:00:00.000Z,0.000053465533028136817
2025-06-04T00:00:00.000Z,0.000040878366220443487
2025-06-05T00:00:00.000Z,-0.000019423875748007593
2025-06-06T00:00:00.000Z,-0.000063290695720565941
2025-06-07T00:00:00.000Z,-0.000016981205743979927
2025-06-08T00:00:00.000Z,-2.3436276301780083e-7
2025-06-09T00:00:00.000Z,0.0000054856523063850962
2025-06-10T00:00:00.000Z,0.000030806041246139428
2025-06-11T00:00:00.000Z,0.000042934341111713114
2025-06-12T00:00:00.000Z,1.4938721197397239e-7
2025-06-13T00:00:00.000Z,-0.000052067763127047551
2025-06-14T00:00:00.000Z,-0.000040066589581234608
2025-06-15T00:00:00.000Z,-0.000035606614981106232
2025-06-16T00:00:00.000Z,-0.000025607631541402575
2025-06-17T00:00:00.000Z,-0.000036021567499694542
2025-06-18T00:00:00.000Z,-0.000019588854671933381
2025-06-19T00:00:00.000Z,0.0000079399840684226385
2025-06-20T00:00:00.000Z,0.000012312264550079155
