date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000017363585280845456
2025-05-23T00:00:00.000Z,0.000051596051128441933
2025-05-24T00:00:00.000Z,0.000042912978371381718
2025-05-25T00:00:00.000Z,0.000022397211062675617
2025-05-26T00:00:00.000Z,0.000028850585275794233
2025-05-27T00:00:00.000Z,0.000035722551007811455
2025-05-28T00:00:00.000Z,0.000019846900728779509
2025-05-29T00:00:00.000Z,0.000019997451501610000
2025-05-30T00:00:00.000Z,0.000023721714091061593
2025-05-31T00:00:00.000Z,0.000042196338016290082
2025-06-01T00:00:00.000Z,0.000044656039550995204
2025-06-02T00:00:00.000Z,0.000054688307469873383
2025-06-03T00:00:00.000Z,0.000055017157477691137
2025-06-04T00:00:00.000Z,0.000022490606297789582
2025-06-05T00:00:00.000Z,-0.0000030344274998499790
2025-06-06T00:00:00.000Z,0.0000075530773129506255
2025-06-07T00:00:00.000Z,0.000014015969444965904
2025-06-08T00:00:00.000Z,0.0000093316408988800576
2025-06-09T00:00:00.000Z,0.0000084536015117289675
2025-06-10T00:00:00.000Z,0.0000095468574632941563
2025-06-11T00:00:00.000Z,0.000011358694481701635
2025-06-12T00:00:00.000Z,0.0000085738824266937926
2025-06-13T00:00:00.000Z,0.000010470210728536085
2025-06-14T00:00:00.000Z,0.0000077547914104631583
2025-06-15T00:00:00.000Z,0.0000078703144408367099
2025-06-16T00:00:00.000Z,0.000011736108806333507
2025-06-17T00:00:00.000Z,0.000016902286185694936
2025-06-18T00:00:00.000Z,0.000022808771382992603
2025-06-19T00:00:00.000Z,0.000024072550813249510
2025-06-20T00:00:00.000Z,0.000021982967957995896
