date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0
2025-05-23T00:00:00.000Z,7.208333333333333e-8
2025-05-24T00:00:00.000Z,0
2025-05-25T00:00:00.000Z,0.00000206875
2025-05-26T00:00:00.000Z,0.000012327916666666664
2025-05-27T00:00:00.000Z,0.000012509999999999995
2025-05-28T00:00:00.000Z,0.000012472499999999998
2025-05-29T00:00:00.000Z,0.000012509999999999995
2025-05-30T00:00:00.000Z,0.000012186666666666663
2025-05-31T00:00:00.000Z,0
2025-06-01T00:00:00.000Z,0
2025-06-02T00:00:00.000Z,0
2025-06-03T00:00:00.000Z,0
2025-06-04T00:00:00.000Z,-4.166666666666667e-10
2025-06-05T00:00:00.000Z,0
2025-06-06T00:00:00.000Z,0
2025-06-07T00:00:00.000Z,0.000012102916666666664
2025-06-08T00:00:00.000Z,0.000012506249999999996
2025-06-09T00:00:00.000Z,0.000012509999999999995
2025-06-10T00:00:00.000Z,0.000012510416666666665
2025-06-11T00:00:00.000Z,0.000012509999999999995
2025-06-12T00:00:00.000Z,0.0000060158333333333335
2025-06-13T00:00:00.000Z,0
2025-06-14T00:00:00.000Z,0
2025-06-15T00:00:00.000Z,0
2025-06-16T00:00:00.000Z,0
2025-06-17T00:00:00.000Z,0
2025-06-18T00:00:00.000Z,-0.000009675416666666667
2025-06-19T00:00:00.000Z,0
2025-06-20T00:00:00.000Z,0
2025-06-21T00:00:00.000Z,0
