date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000052000000000000004
2025-05-23T00:00:00.000Z,0.00003433333333333334
2025-05-24T00:00:00.000Z,0.0000014583333333333329
2025-05-25T00:00:00.000Z,-3.7499999999999996e-7
2025-05-26T00:00:00.000Z,-8.750000000000001e-7
2025-05-27T00:00:00.000Z,-0.0000010416666666666665
2025-05-28T00:00:00.000Z,2.916666666666667e-7
2025-05-29T00:00:00.000Z,1.2500000000000005e-7
2025-05-30T00:00:00.000Z,3.75e-7
2025-05-31T00:00:00.000Z,-0.000006291666666666666
2025-06-01T00:00:00.000Z,-0.000005166666666666666
2025-06-02T00:00:00.000Z,-0.0000015416666666666666
2025-06-03T00:00:00.000Z,-0.000008041666666666666
2025-06-04T00:00:00.000Z,-0.0000024166666666666663
2025-06-05T00:00:00.000Z,-0.0000031666666666666663
2025-06-06T00:00:00.000Z,-0.00001716666666666667
2025-06-07T00:00:00.000Z,-0.000016666666666666664
2025-06-08T00:00:00.000Z,-0.0000023749999999999993
2025-06-09T00:00:00.000Z,-0.000004749999999999999
2025-06-10T00:00:00.000Z,0.000006166666666666666
2025-06-11T00:00:00.000Z,0.0000072083333333333335
2025-06-12T00:00:00.000Z,0.000016833333333333334
2025-06-13T00:00:00.000Z,-0.0000018333333333333327
2025-06-14T00:00:00.000Z,-4.166666666666666e-7
2025-06-15T00:00:00.000Z,7.916666666666667e-7
2025-06-16T00:00:00.000Z,0.0000034166666666666673
2025-06-17T00:00:00.000Z,0.000005875
2025-06-18T00:00:00.000Z,0.0000027916666666666656
2025-06-19T00:00:00.000Z,0.0000015416666666666666
2025-06-20T00:00:00.000Z,0.0000025416666666666668
2025-06-21T00:00:00.000Z,0.0000033636363636363633
