date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.0000081147185115216939
2025-05-23T00:00:00.000Z,-0.000014866230284879231
2025-05-24T00:00:00.000Z,-0.000021555989626007192
2025-05-25T00:00:00.000Z,-0.000021663140528301692
2025-05-26T00:00:00.000Z,-0.000017671749174227358
2025-05-27T00:00:00.000Z,-0.000024916761978311729
2025-05-28T00:00:00.000Z,-0.000012859007985135238
2025-05-29T00:00:00.000Z,-0.000027971670858283696
2025-05-30T00:00:00.000Z,-0.000024158593467225962
2025-05-31T00:00:00.000Z,-0.000017498483927909254
2025-06-01T00:00:00.000Z,-0.0000015461298781096919
2025-06-02T00:00:00.000Z,-0.0000050711537905202410
2025-06-03T00:00:00.000Z,-0.0000019708064874219522
2025-06-04T00:00:00.000Z,-0.0000083238833064824685
2025-06-05T00:00:00.000Z,-0.000022951672660497850
2025-06-06T00:00:00.000Z,-0.000016650564918249124
2025-06-07T00:00:00.000Z,3.6122737609990332e-7
2025-06-08T00:00:00.000Z,0.0000065710480525930168
2025-06-09T00:00:00.000Z,0.0000014291204414983810
2025-06-10T00:00:00.000Z,0.000010789306286166444
2025-06-11T00:00:00.000Z,0.0000040005099480833584
2025-06-12T00:00:00.000Z,0.0000026301315683900047
2025-06-13T00:00:00.000Z,-0.000055910628619914570
2025-06-14T00:00:00.000Z,-0.000048563038090522722
2025-06-15T00:00:00.000Z,-0.000050367393634517262
2025-06-16T00:00:00.000Z,-0.000024819742973113839
2025-06-17T00:00:00.000Z,-0.000016165655244862623
2025-06-18T00:00:00.000Z,-0.000012129352154766043
2025-06-19T00:00:00.000Z,-0.0000046646928811702692
2025-06-20T00:00:00.000Z,-0.000020968942851626664
