date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000038654186965165876
2025-05-23T00:00:00.000Z,0.000017137450564936525
2025-05-24T00:00:00.000Z,0.000010254170776427104
2025-05-25T00:00:00.000Z,0.0000062745934683944798
2025-05-26T00:00:00.000Z,0.000012082732261306758
2025-05-27T00:00:00.000Z,0.000022887468342276764
2025-05-28T00:00:00.000Z,0.000014729478573843526
2025-05-29T00:00:00.000Z,0.000014207878008872624
2025-05-30T00:00:00.000Z,-0.0000064043633404241641
2025-05-31T00:00:00.000Z,-0.000012942077697069455
2025-06-01T00:00:00.000Z,-0.0000082820669438605142
2025-06-02T00:00:00.000Z,-0.000014448658706983020
2025-06-03T00:00:00.000Z,0.000010152166258175591
2025-06-04T00:00:00.000Z,0.0000077583550110370463
2025-06-05T00:00:00.000Z,-0.000024645986185549498
2025-06-06T00:00:00.000Z,-0.000016449590215322970
2025-06-07T00:00:00.000Z,0.0000060134299971445438
2025-06-08T00:00:00.000Z,0.000011039198447407735
2025-06-09T00:00:00.000Z,0.000011362507576444531
2025-06-10T00:00:00.000Z,0.000012627990887951143
2025-06-11T00:00:00.000Z,0.000013464956605486800
2025-06-12T00:00:00.000Z,0.0000085899545180930469
2025-06-13T00:00:00.000Z,-0.0000082235070767828498
2025-06-14T00:00:00.000Z,0.000010211565519097709
2025-06-15T00:00:00.000Z,0.0000073718854534697426
2025-06-16T00:00:00.000Z,0.000011561023451876105
2025-06-17T00:00:00.000Z,0.0000052094547073658538
2025-06-18T00:00:00.000Z,-0.0000057101253518020165
2025-06-19T00:00:00.000Z,1.3235192682576847e-7
2025-06-20T00:00:00.000Z,-0.0000094489898642931193
