date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000772734
2025-05-23T00:00:00.000Z,0.00005394162083333332
2025-05-24T00:00:00.000Z,0.000012630754166666665
2025-05-25T00:00:00.000Z,0.000017096800000000005
2025-05-26T00:00:00.000Z,0.000015215112499999993
2025-05-27T00:00:00.000Z,0.0000223941375
2025-05-28T00:00:00.000Z,0.00003138891250000002
2025-05-29T00:00:00.000Z,0.00003525501250000001
2025-05-30T00:00:00.000Z,0.000016508808333333322
2025-05-31T00:00:00.000Z,0.000012499999999999999
2025-06-01T00:00:00.000Z,0.000012499999999999999
2025-06-02T00:00:00.000Z,0.0000258979625
2025-06-03T00:00:00.000Z,0.000026608616666666678
2025-06-04T00:00:00.000Z,0.000004986429166666669
2025-06-05T00:00:00.000Z,0.00001055751666666667
2025-06-06T00:00:00.000Z,-0.000011731458333333331
2025-06-07T00:00:00.000Z,0.000011628145833333334
2025-06-08T00:00:00.000Z,0.00007330078749999998
2025-06-09T00:00:00.000Z,0.00004128033750000001
2025-06-10T00:00:00.000Z,0.00015811637499999997
2025-06-11T00:00:00.000Z,0.0000698882125
2025-06-12T00:00:00.000Z,0.000018241195833333325
2025-06-13T00:00:00.000Z,0.000017563679166666663
2025-06-14T00:00:00.000Z,0.000013318929166666665
2025-06-15T00:00:00.000Z,0.000012499999999999999
2025-06-16T00:00:00.000Z,0.000025569641666666675
2025-06-17T00:00:00.000Z,0.000010444183333333336
2025-06-18T00:00:00.000Z,0.000011747575
2025-06-19T00:00:00.000Z,-0.000009803720833333332
2025-06-20T00:00:00.000Z,-0.000026624275000000004
2025-06-21T00:00:00.000Z,0.000007729643478260871
