date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000023749999999999997
2025-05-23T00:00:00.000Z,0.00003375
2025-05-24T00:00:00.000Z,-0.000007416666666666666
2025-05-25T00:00:00.000Z,-0.000023833333333333334
2025-05-26T00:00:00.000Z,-0.0000032083333333333332
2025-05-27T00:00:00.000Z,-0.0000011666666666666666
2025-05-28T00:00:00.000Z,-0.0000010833333333333335
2025-05-29T00:00:00.000Z,-0.000005916666666666667
2025-05-30T00:00:00.000Z,-0.0000034583333333333326
2025-05-31T00:00:00.000Z,-0.000025500000000000007
2025-06-01T00:00:00.000Z,-0.000025291666666666667
2025-06-02T00:00:00.000Z,-0.000030250000000000007
2025-06-03T00:00:00.000Z,-0.00003179166666666667
2025-06-04T00:00:00.000Z,-0.00004083333333333332
2025-06-05T00:00:00.000Z,-0.00003070833333333334
2025-06-06T00:00:00.000Z,-0.000025625
2025-06-07T00:00:00.000Z,-0.000023
2025-06-08T00:00:00.000Z,-0.00000425
2025-06-09T00:00:00.000Z,-0.000007583333333333333
2025-06-10T00:00:00.000Z,0.00000175
2025-06-11T00:00:00.000Z,0.000009624999999999998
2025-06-12T00:00:00.000Z,-0.000012333333333333333
2025-06-13T00:00:00.000Z,-0.00006745833333333334
2025-06-14T00:00:00.000Z,-0.000027374999999999998
2025-06-15T00:00:00.000Z,-0.000022416666666666675
2025-06-16T00:00:00.000Z,-0.0000020833333333333326
2025-06-17T00:00:00.000Z,-0.000015375
2025-06-18T00:00:00.000Z,-0.000008958333333333332
2025-06-19T00:00:00.000Z,-0.000004250000000000001
2025-06-20T00:00:00.000Z,0.000007375
2025-06-21T00:00:00.000Z,-5.625e-7
