date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000065517637731445981
2025-05-23T00:00:00.000Z,0.0000057536401507190476
2025-05-24T00:00:00.000Z,-0.000022326017880042630
2025-05-25T00:00:00.000Z,-0.000035073198222704677
2025-05-26T00:00:00.000Z,-0.000029078643249515419
2025-05-27T00:00:00.000Z,-0.000025778565837735011
2025-05-28T00:00:00.000Z,-0.000020822219415598705
2025-05-29T00:00:00.000Z,-0.000029172972525049957
2025-05-30T00:00:00.000Z,-0.000051643759300050969
2025-05-31T00:00:00.000Z,-0.000048387835939886854
2025-06-01T00:00:00.000Z,-0.000024191055301536817
2025-06-02T00:00:00.000Z,-0.000027543597538849144
2025-06-03T00:00:00.000Z,-0.000017564182716281002
2025-06-04T00:00:00.000Z,-0.000023898660004838773
2025-06-05T00:00:00.000Z,-0.000046738527444191613
2025-06-06T00:00:00.000Z,-0.000046887209693815663
2025-06-07T00:00:00.000Z,-0.000038041485311729535
2025-06-08T00:00:00.000Z,-0.000035885195271575019
2025-06-09T00:00:00.000Z,-0.000033254775710986605
2025-06-10T00:00:00.000Z,0.0000052401766673939266
2025-06-11T00:00:00.000Z,-0.000016809277243239313
2025-06-12T00:00:00.000Z,-0.000049050796112076395
2025-06-13T00:00:00.000Z,-0.000071347769636509004
2025-06-14T00:00:00.000Z,-0.000051767215248359441
2025-06-15T00:00:00.000Z,-0.000055811073284963030
2025-06-16T00:00:00.000Z,-0.000026266477201405272
2025-06-17T00:00:00.000Z,-0.000027832711152762045
2025-06-18T00:00:00.000Z,-0.000039062250591748808
2025-06-19T00:00:00.000Z,-0.000022870047287858247
2025-06-20T00:00:00.000Z,-0.000039179912540618806
