date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000012538812499999998
2025-05-24T00:00:00.000Z,-0.000013531887500000002
2025-05-25T00:00:00.000Z,-0.000010321933333333334
2025-05-26T00:00:00.000Z,-9.452916666666701e-8
2025-05-27T00:00:00.000Z,-0.000008252104166666663
2025-05-28T00:00:00.000Z,-0.00005509745833333333
2025-05-29T00:00:00.000Z,-0.000043544675
2025-05-30T00:00:00.000Z,-0.00004593293333333333
2025-05-31T00:00:00.000Z,-0.00009106758333333335
2025-06-01T00:00:00.000Z,-0.000052295366666666674
2025-06-02T00:00:00.000Z,-0.000006261620833333334
2025-06-03T00:00:00.000Z,0.000006418554166666668
2025-06-04T00:00:00.000Z,0.000005337462500000003
2025-06-05T00:00:00.000Z,-0.00001323214583333333
2025-06-06T00:00:00.000Z,-0.00009299801666666666
2025-06-07T00:00:00.000Z,-0.000009627333333333334
2025-06-08T00:00:00.000Z,0.000008226520833333334
2025-06-09T00:00:00.000Z,0.0000059654500000000015
2025-06-10T00:00:00.000Z,0.000012165425
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,-0.0000161178125
2025-06-13T00:00:00.000Z,-0.0000551411125
2025-06-14T00:00:00.000Z,-0.000056485716666666664
2025-06-15T00:00:00.000Z,-0.000051668520833333324
2025-06-16T00:00:00.000Z,-0.000009570362500000001
2025-06-17T00:00:00.000Z,-0.000060496499999999986
2025-06-18T00:00:00.000Z,-0.00002918686666666667
2025-06-19T00:00:00.000Z,-0.00003941578333333333
2025-06-20T00:00:00.000Z,-0.000025802874999999998
2025-06-21T00:00:00.000Z,-0.00029722748260869563
