date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.00003874872500000002
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000012499999999999999
2025-05-26T00:00:00.000Z,0.000019222874999999997
2025-05-27T00:00:00.000Z,0.00004063944583333334
2025-05-28T00:00:00.000Z,0.000037426366666666685
2025-05-29T00:00:00.000Z,0.000012499999999999999
2025-05-30T00:00:00.000Z,0.0000024340874999999997
2025-05-31T00:00:00.000Z,-0.00002425321249999999
2025-06-01T00:00:00.000Z,0.000004527195833333334
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012499999999999999
2025-06-06T00:00:00.000Z,0.000012268949999999999
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.000016579224999999997
2025-06-11T00:00:00.000Z,0.000015550699999999997
2025-06-12T00:00:00.000Z,0.000012499999999999999
2025-06-13T00:00:00.000Z,0.00000957136666666667
2025-06-14T00:00:00.000Z,0.000011998258333333333
2025-06-15T00:00:00.000Z,0.000012396004166666667
2025-06-16T00:00:00.000Z,0.000012499999999999999
2025-06-17T00:00:00.000Z,0.000012412208333333333
2025-06-18T00:00:00.000Z,0.000012499999999999999
2025-06-19T00:00:00.000Z,0.000012330225
2025-06-20T00:00:00.000Z,0.000008922633333333337
2025-06-21T00:00:00.000Z,0.000008847339130434784
