date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000063715625
2025-05-24T00:00:00.000Z,0.00001765243749999999
2025-05-25T00:00:00.000Z,0.000012600129166666667
2025-05-26T00:00:00.000Z,0.000024141225000000004
2025-05-27T00:00:00.000Z,0.000016520687499999995
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.00003939168333333334
2025-05-30T00:00:00.000Z,0.000012499999999999999
2025-05-31T00:00:00.000Z,0.00003027157916666667
2025-06-01T00:00:00.000Z,0.00003783159583333333
2025-06-02T00:00:00.000Z,0.000014350712499999995
2025-06-03T00:00:00.000Z,0.00001720511249999999
2025-06-04T00:00:00.000Z,0.000014338562499999998
2025-06-05T00:00:00.000Z,0.000017570883333333328
2025-06-06T00:00:00.000Z,0.00002001079999999999
2025-06-07T00:00:00.000Z,0.00001275905
2025-06-08T00:00:00.000Z,0.000018812733333333337
2025-06-09T00:00:00.000Z,0.00004380202916666667
2025-06-10T00:00:00.000Z,0.0000779622416666667
2025-06-11T00:00:00.000Z,0.000029105891666666667
2025-06-12T00:00:00.000Z,0.000016661225
2025-06-13T00:00:00.000Z,0.000021114416666666662
2025-06-14T00:00:00.000Z,0.00002695469583333334
2025-06-15T00:00:00.000Z,0.000015535091666666665
2025-06-16T00:00:00.000Z,0.000028157541666666678
2025-06-17T00:00:00.000Z,0.000012499999999999999
2025-06-18T00:00:00.000Z,0.000012499999999999999
2025-06-19T00:00:00.000Z,0.000012499999999999999
2025-06-20T00:00:00.000Z,0.00001487360416666666
2025-06-21T00:00:00.000Z,0.0000125
