date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000012458888888888888
2025-05-23T00:00:00.000Z,0.000012509999999999995
2025-05-24T00:00:00.000Z,0.0000068958333333333335
2025-05-25T00:00:00.000Z,0.000003927916666666667
2025-05-26T00:00:00.000Z,0.000012509999999999995
2025-05-27T00:00:00.000Z,0.000012509999999999995
2025-05-28T00:00:00.000Z,0.000012499166666666664
2025-05-29T00:00:00.000Z,0.000012495416666666667
2025-05-30T00:00:00.000Z,0.000012494583333333332
2025-05-31T00:00:00.000Z,0.00001246958333333333
2025-06-01T00:00:00.000Z,0.000010633750000000003
2025-06-02T00:00:00.000Z,0.000012500416666666665
2025-06-03T00:00:00.000Z,0.000012491666666666663
2025-06-04T00:00:00.000Z,0.000012472083333333329
2025-06-05T00:00:00.000Z,0.000012500416666666665
2025-06-06T00:00:00.000Z,0.00001249083333333333
2025-06-07T00:00:00.000Z,0.000012499166666666664
2025-06-08T00:00:00.000Z,0.000012509999999999995
2025-06-09T00:00:00.000Z,0.000012475833333333328
2025-06-10T00:00:00.000Z,0.000003665
2025-06-11T00:00:00.000Z,0.000007625
2025-06-12T00:00:00.000Z,0.000012463333333333331
2025-06-13T00:00:00.000Z,0.00001250458333333333
2025-06-14T00:00:00.000Z,0.000012513749999999997
2025-06-15T00:00:00.000Z,0.000012509999999999995
2025-06-16T00:00:00.000Z,0.000012509583333333331
2025-06-17T00:00:00.000Z,0.000012501666666666662
2025-06-18T00:00:00.000Z,0.000012471666666666664
2025-06-19T00:00:00.000Z,0.00000695
2025-06-20T00:00:00.000Z,1.4166666666666668e-8
2025-06-21T00:00:00.000Z,0
