date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000006874999999999999
2025-05-23T00:00:00.000Z,0.000022083333333333336
2025-05-24T00:00:00.000Z,-0.0000031666666666666663
2025-05-25T00:00:00.000Z,-0.0000031249999999999985
2025-05-26T00:00:00.000Z,-0.000005416666666666666
2025-05-27T00:00:00.000Z,-0.0000020416666666666665
2025-05-28T00:00:00.000Z,-0.000008875
2025-05-29T00:00:00.000Z,-0.000002166666666666666
2025-05-30T00:00:00.000Z,-0.000004291666666666666
2025-05-31T00:00:00.000Z,-0.000011916666666666669
2025-06-01T00:00:00.000Z,-0.000014416666666666669
2025-06-02T00:00:00.000Z,-0.0000030833333333333328
2025-06-03T00:00:00.000Z,-0.000018583333333333332
2025-06-04T00:00:00.000Z,-0.000009541666666666669
2025-06-05T00:00:00.000Z,-0.0000071249999999999995
2025-06-06T00:00:00.000Z,-0.000025750000000000006
2025-06-07T00:00:00.000Z,-0.000015625000000000007
2025-06-08T00:00:00.000Z,-0.000004083333333333333
2025-06-09T00:00:00.000Z,-0.000006041666666666667
2025-06-10T00:00:00.000Z,0.0000035
2025-06-11T00:00:00.000Z,0.000019375
2025-06-12T00:00:00.000Z,-0.000002375
2025-06-13T00:00:00.000Z,-0.00003841666666666668
2025-06-14T00:00:00.000Z,-0.00001795833333333333
2025-06-15T00:00:00.000Z,-0.000012375000000000001
2025-06-16T00:00:00.000Z,-0.000003333333333333333
2025-06-17T00:00:00.000Z,-0.0000014583333333333335
2025-06-18T00:00:00.000Z,-8.333333333333335e-8
2025-06-19T00:00:00.000Z,-2.5e-7
2025-06-20T00:00:00.000Z,-5.416666666666666e-7
2025-06-21T00:00:00.000Z,6.25e-8
