date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000093988534962731755
2025-05-23T00:00:00.000Z,-0.0000015204714101155456
2025-05-24T00:00:00.000Z,-0.000028431588026743159
2025-05-25T00:00:00.000Z,-0.000038882513886903691
2025-05-26T00:00:00.000Z,-0.000011865239536518197
2025-05-27T00:00:00.000Z,-0.000023920254491380506
2025-05-28T00:00:00.000Z,-0.000021737214367102034
2025-05-29T00:00:00.000Z,-0.000020714586941940141
2025-05-30T00:00:00.000Z,-0.000060711880204693802
2025-05-31T00:00:00.000Z,-0.000066373609102856934
2025-06-01T00:00:00.000Z,-0.000032417115042245612
2025-06-02T00:00:00.000Z,-0.000024522625196929946
2025-06-03T00:00:00.000Z,-0.0000093980491591100581
2025-06-04T00:00:00.000Z,-0.000014221424076340303
2025-06-05T00:00:00.000Z,-0.000050868249398613172
2025-06-06T00:00:00.000Z,-0.000042564714918466232
2025-06-07T00:00:00.000Z,-0.000020776135777145304
2025-06-08T00:00:00.000Z,-0.000039109945755763791
2025-06-09T00:00:00.000Z,-0.000028265098755089509
2025-06-10T00:00:00.000Z,-0.0000026315957713901331
2025-06-11T00:00:00.000Z,0.0000030789723559923172
2025-06-12T00:00:00.000Z,-0.000018351049525415101
2025-06-13T00:00:00.000Z,-0.000050536703442415088
2025-06-14T00:00:00.000Z,-0.0000011984636701590827
2025-06-15T00:00:00.000Z,-0.0000077223247381020517
2025-06-16T00:00:00.000Z,-0.000017413197325765093
2025-06-17T00:00:00.000Z,-0.000018155020351552110
2025-06-18T00:00:00.000Z,-0.000027901270559125630
2025-06-19T00:00:00.000Z,-0.000018995431561543277
2025-06-20T00:00:00.000Z,-0.000026605281030567941
