date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000064745489821566287
2025-05-23T00:00:00.000Z,0.000014724096059571122
2025-05-24T00:00:00.000Z,-0.0000041796097968404660
2025-05-25T00:00:00.000Z,0.0000018210356607696279
2025-05-26T00:00:00.000Z,0.000011764503139903443
2025-05-27T00:00:00.000Z,0.000017417202218043972
2025-05-28T00:00:00.000Z,0.000016699147345876762
2025-05-29T00:00:00.000Z,0.0000075359498752903035
2025-05-30T00:00:00.000Z,0.0000049771396495127729
2025-05-31T00:00:00.000Z,0.0000053598236488180680
2025-06-01T00:00:00.000Z,0.000043818364954501623
2025-06-02T00:00:00.000Z,-0.000024327839000714961
2025-06-03T00:00:00.000Z,-0.000013155670598192514
2025-06-04T00:00:00.000Z,-0.000030178739905403339
2025-06-05T00:00:00.000Z,0.0000037922173852161752
2025-06-06T00:00:00.000Z,-0.000055418175588898493
2025-06-07T00:00:00.000Z,-0.000067451319615843938
2025-06-08T00:00:00.000Z,-0.000031927726936072326
2025-06-09T00:00:00.000Z,-0.000097198318655430195
2025-06-10T00:00:00.000Z,-0.00011596872594539955
2025-06-11T00:00:00.000Z,-0.00010680851513375199
2025-06-12T00:00:00.000Z,-0.00010236771230274450
2025-06-13T00:00:00.000Z,-0.000044428549846624654
2025-06-14T00:00:00.000Z,-0.000023710673334089787
2025-06-15T00:00:00.000Z,-0.0000089359862363401228
2025-06-16T00:00:00.000Z,-0.0000042667115194577859
2025-06-17T00:00:00.000Z,0.0000057925050783434778
2025-06-18T00:00:00.000Z,-0.000081372770738943214
2025-06-19T00:00:00.000Z,-0.000046472746602503188
2025-06-20T00:00:00.000Z,-0.00027703856080265042
