date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000334986
2025-05-23T00:00:00.000Z,0.000035743008333333345
2025-05-24T00:00:00.000Z,0.000023305008333333323
2025-05-25T00:00:00.000Z,0.000018713449999999986
2025-05-26T00:00:00.000Z,0.00001623562499999999
2025-05-27T00:00:00.000Z,0.0000379309875
2025-05-28T00:00:00.000Z,0.00002417311250000001
2025-05-29T00:00:00.000Z,0.00002690558333333335
2025-05-30T00:00:00.000Z,0.000012499999999999999
2025-05-31T00:00:00.000Z,0.000012499999999999999
2025-06-01T00:00:00.000Z,0.000012499999999999999
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000013172879166666666
2025-06-05T00:00:00.000Z,0.000014205562499999999
2025-06-06T00:00:00.000Z,0.000012499999999999999
2025-06-07T00:00:00.000Z,0.000012499999999999999
2025-06-08T00:00:00.000Z,0.0000126941
2025-06-09T00:00:00.000Z,0.000013628204166666664
2025-06-10T00:00:00.000Z,0.000016889112499999998
2025-06-11T00:00:00.000Z,0.00001885230833333333
2025-06-12T00:00:00.000Z,0.000012860383333333331
2025-06-13T00:00:00.000Z,0.000013304862499999996
2025-06-14T00:00:00.000Z,0.00001291485833333333
2025-06-15T00:00:00.000Z,0.0000201720125
2025-06-16T00:00:00.000Z,0.000020857574999999997
2025-06-17T00:00:00.000Z,0.000015689437500000002
2025-06-18T00:00:00.000Z,0.00001558602916666666
2025-06-19T00:00:00.000Z,0.000015388179166666664
2025-06-20T00:00:00.000Z,0.000024725799999999993
2025-06-21T00:00:00.000Z,0.00003520343043478261
