date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000020605774999999987
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000012499999999999999
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000012499999999999999
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000012499999999999999
2025-05-30T00:00:00.000Z,0.000010900625000000002
2025-05-31T00:00:00.000Z,0.000012398641666666665
2025-06-01T00:00:00.000Z,0.000012499999999999999
2025-06-02T00:00:00.000Z,0.000011749966666666668
2025-06-03T00:00:00.000Z,0.000011306695833333334
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000010094462500000004
2025-06-06T00:00:00.000Z,0.000005211804166666668
2025-06-07T00:00:00.000Z,0.000012360833333333332
2025-06-08T00:00:00.000Z,0.0000050042708333333355
2025-06-09T00:00:00.000Z,0.000011156295833333336
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,0.0000030846125000000035
2025-06-13T00:00:00.000Z,5.225083333333352e-7
2025-06-14T00:00:00.000Z,0.000011728183333333336
2025-06-15T00:00:00.000Z,0.000012495533333333331
2025-06-16T00:00:00.000Z,-0.000014749570833333333
2025-06-17T00:00:00.000Z,0.0000030844958333333336
2025-06-18T00:00:00.000Z,-0.000024088491666666666
2025-06-19T00:00:00.000Z,-0.0000017949999999999983
2025-06-20T00:00:00.000Z,-0.00003821123750000001
2025-06-21T00:00:00.000Z,-0.00003707136086956522
