date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000125
2025-05-23T00:00:00.000Z,0.000012499999999999999
2025-05-24T00:00:00.000Z,0.000011697737500000002
2025-05-25T00:00:00.000Z,0.000008547925000000003
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000012499999999999999
2025-05-28T00:00:00.000Z,0.000012499999999999999
2025-05-29T00:00:00.000Z,0.000012315475
2025-05-30T00:00:00.000Z,0.000007387704166666669
2025-05-31T00:00:00.000Z,0.000003668733333333335
2025-06-01T00:00:00.000Z,0.000010761512500000001
2025-06-02T00:00:00.000Z,0.000012499999999999999
2025-06-03T00:00:00.000Z,0.000012499999999999999
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000008037004166666669
2025-06-06T00:00:00.000Z,0.0000049428750000000005
2025-06-07T00:00:00.000Z,0.00000801966666666667
2025-06-08T00:00:00.000Z,0.000012499999999999999
2025-06-09T00:00:00.000Z,0.000011521433333333335
2025-06-10T00:00:00.000Z,0.000012499999999999999
2025-06-11T00:00:00.000Z,0.000012499999999999999
2025-06-12T00:00:00.000Z,0.000009006483333333336
2025-06-13T00:00:00.000Z,0.000005195908333333334
2025-06-14T00:00:00.000Z,0.000001365104166666668
2025-06-15T00:00:00.000Z,0.0000060054875
2025-06-16T00:00:00.000Z,0.0000121009625
2025-06-17T00:00:00.000Z,0.000011548108333333335
2025-06-18T00:00:00.000Z,0.000007225887500000001
2025-06-19T00:00:00.000Z,0.000012456237499999999
2025-06-20T00:00:00.000Z,0.000006650887500000004
2025-06-21T00:00:00.000Z,0.0000016760000000000001
