date,oneHrFundingRate
2025-05-22T00:00:00.000Z,-0.000019597236880663114
2025-05-23T00:00:00.000Z,-0.000032133719448493238
2025-05-24T00:00:00.000Z,-0.000046721724067559730
2025-05-25T00:00:00.000Z,-0.000056793181866828465
2025-05-26T00:00:00.000Z,-0.000050126777362992276
2025-05-27T00:00:00.000Z,-0.000033175628074385652
2025-05-28T00:00:00.000Z,-0.000044249678518599450
2025-05-29T00:00:00.000Z,-0.000029626330090666563
2025-05-30T00:00:00.000Z,-0.000042722131751881373
2025-05-31T00:00:00.000Z,-0.000038778419743544149
2025-06-01T00:00:00.000Z,-0.000046681818368914162
2025-06-02T00:00:00.000Z,-0.000030021080897915841
2025-06-03T00:00:00.000Z,-0.0000065480651947635127
2025-06-04T00:00:00.000Z,-0.000055614735093990534
2025-06-05T00:00:00.000Z,-0.000057604526048005685
2025-06-06T00:00:00.000Z,-0.000029427614439299717
2025-06-07T00:00:00.000Z,-0.000020436525962108507
2025-06-08T00:00:00.000Z,-0.000061930452131982974
2025-06-09T00:00:00.000Z,-0.000036761933739439619
2025-06-10T00:00:00.000Z,-0.0000089135727630366071
2025-06-11T00:00:00.000Z,-0.0000048693312034739462
2025-06-12T00:00:00.000Z,-0.000014683136752164197
2025-06-13T00:00:00.000Z,-0.000039106975447926108
2025-06-14T00:00:00.000Z,-0.000026328551322018355
2025-06-15T00:00:00.000Z,0.000015357185086281800
2025-06-16T00:00:00.000Z,-0.0000018899624669535070
2025-06-17T00:00:00.000Z,-0.000032922209769816542
2025-06-18T00:00:00.000Z,-0.000024545571268576334
2025-06-19T00:00:00.000Z,-0.0000089143386133184909
2025-06-20T00:00:00.000Z,-0.000028956090784833527
