date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.000031983898278723156
2025-05-23T00:00:00.000Z,0.0000064907445917977924
2025-05-24T00:00:00.000Z,-0.0000096126506724841650
2025-05-25T00:00:00.000Z,-0.000010426812900261805
2025-05-26T00:00:00.000Z,-0.0000081237019149782568
2025-05-27T00:00:00.000Z,-0.0000026737576170920009
2025-05-28T00:00:00.000Z,0.000011529776451001451
2025-05-29T00:00:00.000Z,0.0000084337692088750119
2025-05-30T00:00:00.000Z,-0.0000049222526077618036
2025-05-31T00:00:00.000Z,-0.000037509260039150060
2025-06-01T00:00:00.000Z,0.0000029804587913774686
2025-06-02T00:00:00.000Z,0.0000049905081991869043
2025-06-03T00:00:00.000Z,-0.0000098053480864254741
2025-06-04T00:00:00.000Z,0.0000060971546339691919
2025-06-05T00:00:00.000Z,-0.000017022816084051418
2025-06-06T00:00:00.000Z,-0.0000075169145453516903
2025-06-07T00:00:00.000Z,-0.000011361224589802199
2025-06-08T00:00:00.000Z,-0.0000039697080374681938
2025-06-09T00:00:00.000Z,-0.0000080826414516222127
2025-06-10T00:00:00.000Z,0.000011136584147094389
2025-06-11T00:00:00.000Z,0.000010169711978298887
2025-06-12T00:00:00.000Z,-0.000011770689622475342
2025-06-13T00:00:00.000Z,-0.000017472327105100464
2025-06-14T00:00:00.000Z,-0.0000013159707576844948
2025-06-15T00:00:00.000Z,-0.0000087635331235878892
2025-06-16T00:00:00.000Z,0.0000068629859423472253
2025-06-17T00:00:00.000Z,0.0000018696120903752393
2025-06-18T00:00:00.000Z,-0.000017184776200473701
2025-06-19T00:00:00.000Z,-0.000014751701342232193
2025-06-20T00:00:00.000Z,-0.000046653038056863977
