date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000077144845798673207
2025-05-23T00:00:00.000Z,0.000013082528939639580
2025-05-24T00:00:00.000Z,0.000012105037325199214
2025-05-25T00:00:00.000Z,0.000010671491316034918
2025-05-26T00:00:00.000Z,0.0000080851149727126567
2025-05-27T00:00:00.000Z,0.0000097132364903326252
2025-05-28T00:00:00.000Z,0.000010276562027193049
2025-05-29T00:00:00.000Z,0.000013388433122595789
2025-05-30T00:00:00.000Z,0.000011371836288555567
2025-05-31T00:00:00.000Z,0.000012691357339647209
2025-06-01T00:00:00.000Z,0.000025148619613457568
2025-06-02T00:00:00.000Z,0.000014834712576987085
2025-06-03T00:00:00.000Z,0.000012179190093192624
2025-06-04T00:00:00.000Z,0.000012501320664069612
2025-06-05T00:00:00.000Z,0.0000031719435055405745
2025-06-06T00:00:00.000Z,0.0000025547847670621438
2025-06-07T00:00:00.000Z,0.000011209631281433412
2025-06-08T00:00:00.000Z,0.000012304140091792685
2025-06-09T00:00:00.000Z,0.000012561314309776518
2025-06-10T00:00:00.000Z,0.000012942816740062853
2025-06-11T00:00:00.000Z,0.000011365602752924087
2025-06-12T00:00:00.000Z,0.000012418665223393128
2025-06-13T00:00:00.000Z,0.000011056832359081420
2025-06-14T00:00:00.000Z,0.000012383330998941113
2025-06-15T00:00:00.000Z,0.000012414178857273235
2025-06-16T00:00:00.000Z,0.000012505713046523529
2025-06-17T00:00:00.000Z,0.000011921947850184957
2025-06-18T00:00:00.000Z,0.0000094193475194427296
2025-06-19T00:00:00.000Z,0.000011002535648552708
2025-06-20T00:00:00.000Z,0.000012048043075248259
