date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000045662582197630335
2025-05-23T00:00:00.000Z,-0.000010844777439959604
2025-05-24T00:00:00.000Z,-0.0000069599566725702707
2025-05-25T00:00:00.000Z,-0.000020374119279221467
2025-05-26T00:00:00.000Z,-0.000032516517292596235
2025-05-27T00:00:00.000Z,-0.000016174677423077328
2025-05-28T00:00:00.000Z,-0.000010320159213182088
2025-05-29T00:00:00.000Z,-0.0000074232359034795535
2025-05-30T00:00:00.000Z,-0.000012192758261178528
2025-05-31T00:00:00.000Z,-0.000017030771452803695
2025-06-01T00:00:00.000Z,-0.0000086376679204188654
2025-06-02T00:00:00.000Z,9.6832047443606786e-7
2025-06-03T00:00:00.000Z,-0.000016652539635963921
2025-06-04T00:00:00.000Z,7.1506405212500055e-7
2025-06-05T00:00:00.000Z,-0.000022516021358560468
2025-06-06T00:00:00.000Z,-0.000021054269151801289
2025-06-07T00:00:00.000Z,-0.0000062170840489003146
2025-06-08T00:00:00.000Z,-0.0000010158934587139925
2025-06-09T00:00:00.000Z,-0.000010174764134126335
2025-06-10T00:00:00.000Z,-0.000011010959974816329
2025-06-11T00:00:00.000Z,0.0000050405116907292362
2025-06-12T00:00:00.000Z,-0.000011825620191669623
2025-06-13T00:00:00.000Z,-0.000027433852382307274
2025-06-14T00:00:00.000Z,-0.000011302147295305989
2025-06-15T00:00:00.000Z,0.0000053537188964510790
2025-06-16T00:00:00.000Z,-0.0000019836749510458707
2025-06-17T00:00:00.000Z,-0.000017447108873040246
2025-06-18T00:00:00.000Z,-0.000014636979332867589
2025-06-19T00:00:00.000Z,0.0000020631034632734601
2025-06-20T00:00:00.000Z,-0.0000061585843265092158
