date,oneHrFundingRate
2025-05-22T00:00:00.000Z,0.0000472813625
2025-05-23T00:00:00.000Z,0.00002873390416666668
2025-05-24T00:00:00.000Z,0.000012499999999999999
2025-05-25T00:00:00.000Z,0.000005784237500000001
2025-05-26T00:00:00.000Z,0.000012499999999999999
2025-05-27T00:00:00.000Z,0.000012499999999999999
2025-05-28T00:00:00.000Z,0.000010713845833333335
2025-05-29T00:00:00.000Z,0.000012015479166666666
2025-05-30T00:00:00.000Z,0.000012499999999999999
2025-05-31T00:00:00.000Z,-0.000008040033333333333
2025-06-01T00:00:00.000Z,0.0000055918583333333356
2025-06-02T00:00:00.000Z,0.0000064851291666666675
2025-06-03T00:00:00.000Z,0.000012337983333333333
2025-06-04T00:00:00.000Z,0.000012499999999999999
2025-06-05T00:00:00.000Z,0.000012000254166666665
2025-06-06T00:00:00.000Z,0.000009740145833333336
2025-06-07T00:00:00.000Z,0.000011789804166666666
2025-06-08T00:00:00.000Z,0.000012232525000000002
2025-06-09T00:00:00.000Z,0.000012499999999999999
2025-06-10T00:00:00.000Z,0.00002217592083333333
2025-06-11T00:00:00.000Z,0.00003181977083333334
2025-06-12T00:00:00.000Z,0.000024344037500000005
2025-06-13T00:00:00.000Z,0.000011613350000000001
2025-06-14T00:00:00.000Z,0.0000031713625000000027
2025-06-15T00:00:00.000Z,0.0000027918416666666664
2025-06-16T00:00:00.000Z,0.000009153595833333336
2025-06-17T00:00:00.000Z,0.000011405945833333335
2025-06-18T00:00:00.000Z,0.000012499999999999999
2025-06-19T00:00:00.000Z,0.000012499999999999999
2025-06-20T00:00:00.000Z,0.000012499999999999999
2025-06-21T00:00:00.000Z,0.000011417381250000002
